id,sentiment
"5027_8",0.9328166302447186
"11415_7",0.5787464834067295
"7762_9",0.9661969249062419
"7263_10",0.9449313653580128
"6556_1",0.6145249510166126
"5491_10",0.9745723111143362
"3418_8",0.11132792251706682
"4137_1",0.14528982166249038
"5519_7",0.8052657289337273
"3435_9",0.8018094009351353
"10199_10",0.9565701879674792
"5212_4",0.19877943013435193
"11891_10",0.9797037924841364
"4989_7",0.9133344468126621
"2883_3",0.7084271805810011
"9154_2",0.2646801457936992
"8384_10",0.6224354187619137
"4082_10",0.9260480258929169
"4334_2",0.011669725715088758
"5652_10",0.45319590437372953
"4544_2",0.13221168505984582
"4987_8",0.9523174162457225
"9648_3",0.1492799457859325
"10755_4",0.09004551684128342
"4386_1",0.12939595390936992
"4619_4",0.31154867089259775
"5860_7",0.6924248041052491
"11492_1",0.015426647070452382
"2126_9",0.9859088122536355
"8355_7",0.9714684404812329
"6560_10",0.9690262179621518
"4026_9",0.9977343470266382
"4019_7",0.701575293937917
"455_10",0.9955821430680203
"6637_1",0.9523701898315486
"7490_3",0.01632980274130826
"10533_10",0.9323941372270218
"7417_7",0.3108216354382609
"3392_2",0.008099833243808236
"460_1",0.1227916189079041
"5364_10",0.9891753184048586
"234_7",0.9939579749956948
"709_4",0.8050277601968361
"2753_9",0.6444468329974672
"9434_10",0.4893656173752232
"2835_7",0.897938094896935
"6849_1",0.03165159456963938
"11186_3",0.08714507051035814
"10902_8",0.9855585729769165
"2617_2",0.024519987742575623
"7423_9",0.09066145471456732
"4699_1",0.009247034166363766
"12312_10",0.7818306170417396
"6185_4",0.14225889373371528
"3742_3",0.08920197950502441
"1314_8",0.9914002325793183
"7985_1",0.29337277021060354
"3669_4",0.82670394402052
"2791_8",0.9226395072919591
"2295_8",0.9732700839268359
"12111_1",0.06369346556093533
"11827_10",0.9001775643453667
"10191_1",0.14851161341586389
"5264_2",0.09823449588442236
"11002_8",0.9788817923646187
"12423_2",0.008328079366658418
"3551_7",0.9252809884599638
"10804_3",0.18361578124589728
"3670_4",0.4888983989163991
"8408_10",0.9619666991727097
"1307_10",0.9664449247373633
"10906_10",0.5520378645565269
"4039_2",0.0008381086593669886
"1010_9",0.989017648738481
"8764_1",0.05112123174072166
"10894_10",0.9769915107202428
"1249_1",0.05780643455716552
"1844_9",0.9942398347497836
"3252_9",0.997186794859613
"12272_1",0.10005543799812411
"5599_10",0.9753558425388661
"6265_8",0.9925809951227874
"4497_4",0.5002323874195943
"3925_2",0.10292454409761731
"7935_9",0.8875270940075229
"12146_1",0.0032970853833882196
"2345_3",0.05796591112319405
"11171_10",0.9720772298417665
"6726_1",0.047643421921680064
"11129_9",0.7907356078563251
"616_10",0.9802883864764631
"11349_3",0.13992914910713394
"2485_10",0.9753573056203134
"3212_4",0.020939690528902648
"5578_10",0.999003027825295
"2252_9",0.9913033515887745
"11643_3",0.03517838637805244
"12081_4",0.08317817703813139
"4104_10",0.5654942112872049
"4504_7",0.793995877876606
"6354_10",0.9267768888067579
"12118_8",0.9804854760404819
"9680_10",0.4001352980035302
"7173_10",0.5726519583523378
"1965_3",0.09513111507052364
"2674_7",0.17679025134912887
"1425_1",0.030737733253555583
"4017_8",0.9799902309936315
"3835_2",0.3877183779485648
"1335_4",0.292177614809705
"627_1",0.020599058720948856
"8330_3",0.9828659724911207
"8907_1",0.020159746385153818
"11801_10",0.7114091513208644
"3231_1",0.019090903697206875
"860_4",0.780547856085076
"2902_8",0.8369866526969559
"11550_4",0.10082585596885933
"4944_10",0.7162658405633437
"10190_10",0.18352818928437953
"4090_3",0.004500516325717507
"3863_1",0.007883544699321276
"3904_9",0.9989033260430059
"917_4",0.46347559647588715
"5540_2",0.009583615460507695
"9183_7",0.9534751340125778
"2570_4",0.03228982418024691
"11868_1",0.0075666419389798425
"7438_3",0.2385000266941276
"10484_2",0.0022148458337767165
"1988_8",0.999097998196365
"46_2",0.26981963663407293
"6624_4",0.0863733035539989
"4666_7",0.74922941433101
"11479_4",0.38099348264493765
"308_1",0.0014772825897581897
"5400_9",0.9914003337528257
"5258_1",0.007377550355892596
"432_3",0.008431520714259693
"7245_1",0.14509451344553873
"7082_1",0.20531531645946338
"9698_10",0.7060221011671864
"1085_9",0.12652088217781082
"9999_10",0.8844056192514901
"4235_7",0.6771166355374705
"11603_10",0.8874233970730746
"4457_3",0.04482140207411932
"5022_8",0.6494710567232179
"12278_3",0.7333055905268967
"12076_2",0.05783871481935675
"7239_4",0.20700583991177002
"4691_10",0.9982409854932789
"9820_2",0.13351307030023274
"5932_1",0.11661516600644373
"10265_9",0.9765993504337235
"9247_2",0.021813022793802494
"4581_3",0.17261051068499145
"11060_7",0.17437798101952334
"10349_2",0.1196960060865553
"9821_3",0.4296578617421013
"3375_7",0.9137598265745227
"5515_10",0.9664205379044964
"3921_8",0.3618459086915243
"6671_8",0.9869636502616664
"7051_7",0.337407540828158
"743_7",0.9771096760879335
"8230_3",0.12743829798859257
"11203_2",0.013142485952151227
"11616_1",0.18480245969766948
"8033_9",0.8087588671182379
"1472_10",0.06860345868457057
"1932_3",0.057847975004554034
"6827_2",0.00482521668543983
"6912_4",0.03452493697468546
"12024_1",0.1238835366230538
"10625_1",0.49279390517876914
"9528_10",0.9663208613101201
"6663_3",0.22854398870628337
"10727_1",0.37458429254455144
"6646_10",0.9969763091382026
"7632_7",0.6817807639114001
"8518_2",0.030240713992781186
"6398_9",0.9980996422820806
"488_8",0.9569567562184437
"4133_1",0.0020130810861943766
"4128_10",0.9067180021278832
"5883_10",0.9956874104037705
"10240_1",0.007664206439801999
"8791_8",0.7864413226828352
"10917_8",0.9441668154586859
"9097_10",0.9395961243216165
"8438_1",0.00884443264252325
"7536_1",0.3555354733413509
"7542_3",0.01613504318813979
"3928_7",0.2663395534409098
"12477_2",0.00345796411976245
"9157_3",0.007421006601121585
"2694_2",0.22727732924723454
"3632_3",0.11315164379836949
"7169_10",0.9416637327206195
"6931_7",0.8488438425232593
"11474_10",0.9789251521345106
"2252_1",0.08106246217119975
"1261_7",0.195693907728232
"523_9",0.29840329749436795
"12233_2",0.0013360118753886336
"4731_9",0.5821706057625617
"12376_10",0.5379258574076292
"11834_4",0.9240525350222338
"7063_9",0.891537404705841
"5289_1",0.0322732316923496
"9632_3",0.04071699742655245
"11086_1",0.013927758309101443
"8224_10",0.9126333682085545
"8013_3",0.18396200548885716
"8003_3",0.006009226969123207
"2281_8",0.9200808171806181
"4643_7",0.9505618494588707
"7942_3",0.08433455745187118
"11067_2",0.03140366177727012
"5577_1",0.1656346642617056
"5796_1",0.0033811186933212028
"11514_1",0.8161272650781064
"1867_1",0.023335792003165295
"4804_2",8.212436190158543e-05
"4547_1",0.0551751814852426
"6391_7",0.25123011831637865
"6260_9",0.9981443441821425
"5355_10",0.7498292818354666
"12358_4",0.033346508660191246
"860_7",0.9961778821913583
"3768_1",0.808297587018362
"8742_3",0.8682533283013877
"10786_4",0.04047797783839535
"5337_3",0.09676836646607818
"11260_10",0.47676157925297324
"7364_1",0.2583899328028895
"4434_2",0.2571438923418747
"10604_8",0.6507971218591134
"9587_7",0.7644866052205646
"738_1",0.25329717026349896
"3757_8",0.995362025125968
"6970_10",0.9796902276018605
"6194_1",0.06739312963776148
"4559_10",0.7538943995171131
"2334_3",0.20938649695976622
"10636_3",0.37257458729660303
"4192_1",0.0006881074532473295
"1579_4",0.17419228648549304
"7168_10",0.9978297168164
"3789_9",0.9776579340687214
"5617_7",0.9853915821469204
"5757_8",0.6329555960015057
"1431_7",0.4820279114782794
"6130_4",0.549208497362733
"12092_3",0.07678628127106475
"7918_3",0.7666030837997769
"5386_10",0.6911352861172739
"2794_9",0.6753232056727454
"2394_2",0.16950695682361838
"10690_7",0.7460266188638349
"6406_4",0.8282223039852938
"12288_2",0.10835569579798571
"7405_4",0.05634927809115569
"6153_10",0.44470913257029665
"5577_9",0.7849382905381044
"1462_1",0.6185270524461414
"7732_9",0.038793819147196144
"9046_10",0.9894470987352142
"11086_8",0.9169249132234623
"1426_7",0.925371746331056
"12174_10",0.7669217095627568
"5537_1",0.005351721475961377
"11746_1",0.05568715388690352
"12203_10",0.8994813939107466
"11585_7",0.9781532791773095
"9765_1",0.008051819510478312
"6295_8",0.810210724286886
"3991_4",0.5054155101450327
"11134_10",0.9884336503611718
"12379_7",0.038047561529321865
"7316_2",0.04298457514634098
"6955_4",0.269706290641873
"8092_7",0.991433098674048
"9788_1",0.0075951362174547996
"9494_1",0.0008049741327870976
"721_10",0.9425838358769232
"1250_9",0.9968620369922766
"3204_2",0.22363109692587138
"6539_9",0.9963113778841972
"7944_1",0.043524266158572834
"8632_8",0.660800547730189
"2787_10",0.9674175324531873
"11497_1",0.1579587596551127
"8577_9",0.9640491902152383
"2717_8",0.6909903393283525
"3251_8",0.918150005500589
"11714_7",0.8481012551043656
"3868_7",0.9769464845551177
"7394_1",0.07325505100476504
"481_7",0.8021718936123922
"5237_2",0.027450246901643306
"11148_9",0.8019866742704083
"11946_7",0.6366054600448945
"7301_1",0.018598346249957227
"384_9",0.9891227657382656
"8535_2",0.007650590832662669
"8067_8",0.9158000638085911
"8452_2",0.01988926799663715
"7361_1",0.002076634941832439
"4017_3",0.4876330630816196
"6304_9",0.9661424679734946
"7326_10",0.9877068442129289
"399_1",0.04792783620117299
"9003_1",0.02221307733178582
"11314_8",0.9254163935652977
"4909_10",0.8285720016423491
"10463_10",0.967179403699288
"7355_2",0.05994752915557493
"3553_2",0.9176324703065569
"4404_10",0.9142110688011654
"9304_1",0.9540157375597123
"7903_1",0.007228292706801884
"4429_3",0.09010714589753661
"6287_7",0.6733619908699264
"10461_1",0.008226200004384926
"668_10",0.5296107785650398
"7560_10",0.9966252101920979
"2785_1",0.0024618914088890952
"2801_10",0.909614359128257
"4318_9",0.7582830657326476
"244_9",0.999828584085906
"12435_2",0.001702456258982764
"2788_9",0.8145819508644059
"2537_7",0.01864337230673863
"928_1",0.002466841178036027
"3312_7",0.9880020425905247
"12147_10",0.9629878925841459
"5414_9",0.9966412091134532
"9871_1",0.04337210202564372
"1308_8",0.8467229792429829
"7668_1",0.0028471485009912453
"5571_10",0.9861178803785017
"2052_10",0.9464377783518267
"7089_9",0.9605554782388551
"6411_2",0.16284230556050916
"8514_1",0.07684802659745994
"5921_10",0.9377439296634139
"3264_1",0.002949299135948235
"319_1",0.19586012891143548
"3433_10",0.9590646891188396
"1610_8",0.9948031461423268
"8002_3",0.09301482908860281
"8099_9",0.7508772169915212
"5418_1",0.22408894126877263
"6247_3",0.11383979881867827
"5153_8",0.9725020950822997
"12201_1",0.020498524622800583
"8900_1",0.152175115107981
"10908_2",0.6860105832135722
"598_1",0.0036544778872206712
"10590_9",0.401269563814693
"6706_10",0.9850204339862247
"12299_9",0.917944090420001
"2159_7",0.41972005267487333
"186_1",0.05843817670760364
"3008_8",0.994573704653738
"831_7",0.9574765953622136
"2717_3",0.14435594219503267
"5174_10",0.8947299241022231
"3088_3",0.30751024027733537
"6262_8",0.9396449495961182
"12303_1",0.07828605943523921
"9904_8",0.998865174216701
"10097_10",0.9766984836777262
"6242_8",0.9187726265382344
"9653_10",0.9615892945265941
"12499_1",0.5953472187670186
"894_1",0.2937279322050428
"8935_7",0.9837315052171449
"3184_2",0.06095193408284898
"2226_4",0.4601071539950233
"592_10",0.9808483655182226
"2173_8",0.9720741032798881
"10967_2",0.004834762233456353
"3332_3",0.19508779260862108
"1074_2",0.06829944436716394
"2396_4",0.0922338938992531
"2627_4",0.4999317783800071
"5982_9",0.9920606475599517
"1386_1",0.09447923997857137
"7325_4",0.932087992551018
"112_2",0.24182223684946388
"8856_10",0.8925384808209367
"1948_1",0.08063103192906185
"5791_4",0.03438329317613347
"1007_9",0.8997602488227222
"3758_3",0.3229520232442357
"6455_2",0.03426826739097409
"6464_9",0.9995239100072235
"5403_10",0.992398726635307
"7076_10",0.9833275251744403
"6123_3",0.1558748985110582
"2832_7",0.9695145370937206
"9287_10",0.9716442678743843
"3665_10",0.8303971804312325
"4488_4",0.37114561059971785
"5861_1",0.02223355124564692
"2222_10",0.8863925328361001
"9608_1",0.05291513065753743
"6225_4",0.2285551016676338
"5643_3",0.09256639877334909
"8720_7",0.3026083347396017
"4955_7",0.6690002639865549
"6839_1",0.04486676185004591
"7396_1",0.0012968874144880698
"6234_8",0.9600380496243774
"10423_1",0.6449133584772201
"2158_1",0.018481652247938043
"6929_8",0.36663779177836037
"7593_3",0.5564026373977264
"636_1",0.15440110413446656
"2747_7",0.4394370235505486
"7398_10",0.9653921915109814
"6852_4",0.6444027897338401
"9938_3",0.0856679607973583
"3989_3",0.16376572518346388
"1104_9",0.5549563035879664
"5897_3",0.004841745450702854
"5254_3",0.002746873284949199
"4824_1",0.07925221828039376
"10945_8",0.5105755782247239
"11486_8",0.8865767845415263
"2542_1",0.04234758672319876
"1824_10",0.9919597452489252
"10181_2",0.01441146843866658
"2492_9",0.8516214056410893
"8111_1",0.015362727145634544
"5844_9",0.9145559436178444
"1369_7",0.05089046469402642
"10775_4",0.47882305608816206
"9617_9",0.960922264547917
"4709_1",0.004716503291801008
"7043_2",0.7033515301217091
"5166_10",0.7613702476428844
"1604_8",0.9852352533938087
"8576_8",0.7247353994456579
"1916_7",0.2897335923940974
"10286_10",0.9211973852960628
"10241_1",0.031147859856924257
"12441_9",0.9896324870007074
"4529_1",0.00581259876202568
"1553_3",0.46580212534361465
"3985_4",0.30413502940967996
"5542_8",0.9956330754607083
"10857_9",0.9596126460872797
"7600_1",0.5920161988932064
"12095_9",0.5461652183125512
"3134_10",0.9645425487007495
"9472_3",0.35789863776788206
"1058_10",0.9677110365740438
"7328_9",0.9868239100128469
"3865_3",0.163764752287763
"7409_3",0.030983771365992816
"4795_1",0.0058265557979330015
"11596_10",0.9390734061130478
"3758_8",0.4538395652763796
"5099_4",0.0677530680601111
"7707_10",0.6676563230598394
"1412_3",0.04710856632754167
"4720_10",0.9315436491136595
"978_7",0.8529684710780308
"6165_8",0.6893547149292215
"1307_1",0.0041684187085845965
"2322_7",0.7426110938186197
"5328_10",0.9106432754314042
"11934_8",0.9063345146664428
"1940_3",0.0176739330625076
"6270_10",0.039293467341778195
"5262_8",0.994780075524429
"4068_9",0.9818640047624163
"1208_3",0.7554888626622387
"10220_3",0.025556223912248602
"5091_1",0.1332367476804848
"2738_1",0.0041472005553965475
"8909_3",0.012917903060129325
"932_2",0.05811849551891275
"863_10",0.9447856455220635
"454_1",0.015018101963229632
"10525_4",0.13603609570567474
"175_4",0.3775746151551161
"4551_1",0.07644011457877507
"5666_1",0.0933935680123635
"4324_10",0.8799567285248086
"8189_1",0.25863394670433
"12064_10",0.8339541461133443
"8622_10",0.6555961077393132
"1115_9",0.43596737731710783
"9593_1",0.03145929214757882
"5579_10",0.970943367288587
"3467_1",0.14580026474869714
"11409_1",0.00019256201383557818
"8682_1",0.054521063415163336
"7866_1",0.03735451500012022
"6111_8",0.6624610153851912
"524_9",0.6095352815346714
"9837_7",0.7731257028181033
"2215_1",0.023541595271643765
"6840_10",0.7571229435311588
"7384_8",0.9439145322263208
"6353_7",0.9141426113797947
"8650_3",0.08784872734010585
"1890_10",0.8711347225737652
"10402_8",0.875405035117503
"3770_4",0.6023117521764606
"3086_1",0.011481079943504618
"1487_3",0.4886386738862771
"2995_10",0.9957901709919936
"2356_7",0.5786088692836332
"5320_10",0.9132701527389671
"3235_1",0.011218603095993441
"6802_1",0.02101400672876965
"11329_9",0.5168556535129255
"1143_8",0.8080317386126366
"5768_3",0.1308902934974478
"8004_1",0.4244244436349338
"5453_3",0.3432505117147845
"11288_10",0.7770577373615842
"3278_10",0.9650164719127596
"11856_7",0.9651716375917594
"12057_10",0.9757116818770032
"1825_4",0.0017203213245172435
"3319_10",0.9657002957978128
"5956_7",0.968275207000988
"4875_10",0.9415716498521698
"562_1",0.37803029223916584
"11359_8",0.6801348755632658
"12454_10",0.05648117747691209
"10621_2",0.09007172638401524
"10407_2",0.08396401814818653
"3532_2",0.031828264268391464
"10162_4",0.22935384390016392
"7084_4",0.3443242426881958
"167_10",0.553474198706077
"3362_1",0.004575387905698021
"6370_10",0.988986953852995
"2281_3",0.5672963138091831
"10454_1",0.011645572019212437
"12387_8",0.5141149869309743
"8375_8",0.9904707906034391
"9656_3",0.04061614393042251
"9387_1",0.2456141738075267
"4907_1",0.011347160450597714
"4697_9",0.7848537491279995
"4217_1",0.005502900324504445
"8860_10",0.8360606323588686
"7312_3",0.04811709629047819
"9326_10",0.938060134169054
"3785_8",0.8693596851255109
"2255_1",0.03321248746437857
"9950_3",0.001229467419072028
"558_2",0.0057596229069007
"413_8",0.9683470299876279
"7837_9",0.9769683755496881
"9192_1",0.19556520420153573
"7_1",0.0015177832197559675
"9674_1",0.02321905593867342
"9771_4",0.04047668315907747
"3331_10",0.904941412983056
"11444_8",0.5974190972863143
"3009_7",0.9579745247222298
"5584_1",0.027609016058143053
"12044_10",0.6769162114263514
"5952_9",0.8873610821368895
"4989_2",0.01575223419052634
"5722_3",0.009925715778360048
"6207_4",0.05888712848207504
"7646_1",0.06408272530584493
"1811_3",0.2616273344909519
"1197_3",0.2972688055000832
"709_9",0.9854880866028779
"8554_9",0.9954507440938222
"1706_9",0.8629408229121373
"10060_10",0.8468335965877964
"6818_1",0.11755667761982029
"7255_9",0.7069696034767973
"3790_7",0.9406714433101342
"7833_9",0.05813128545202306
"7448_4",0.22912589172685874
"3456_1",0.0574990963298899
"3881_3",0.006152102419992726
"11049_1",0.023729708286545536
"1269_1",0.48129913950775083
"7803_10",0.6988720495992015
"1413_9",0.2656340202824655
"1289_8",0.9294670670977123
"3967_9",0.9797800881659932
"7533_10",0.9759394105914855
"5372_8",0.919476462358038
"1518_1",0.049433002359923685
"10752_3",0.7425538508646131
"4863_3",0.1233800752626685
"699_1",0.005232842444332067
"11537_3",0.02498683684295963
"9241_7",0.8903903811543835
"876_3",0.5504796209860451
"11234_4",0.5355768808617493
"5942_4",0.7092539392319481
"1778_10",0.16401926041045517
"2631_9",0.8230093548955181
"7425_9",0.9806217491188263
"3410_10",0.9981277246098827
"9155_10",0.8685745240137752
"4396_10",0.9919749920859288
"8894_7",0.4526172751314476
"6034_10",0.806495835715501
"12105_1",0.014260978425792617
"11645_7",0.920755783926925
"1821_4",0.26783737443193206
"9028_7",0.23509911752831733
"4670_7",0.9617533231388774
"4720_3",0.011907851652932911
"10001_1",0.009270129516458283
"8363_2",0.002847747260045261
"5681_9",0.8977081442841774
"8165_10",0.9779836369699213
"11961_2",0.009367757394513366
"406_1",0.06573105073052153
"8313_1",0.0025665567038626633
"11945_7",0.915639337105897
"9454_9",0.16033865413538712
"9523_10",0.9809609600186338
"10516_10",0.8462850310144723
"6036_3",0.2546377521163995
"5046_1",0.062340563842313054
"9019_9",0.9519471403429367
"5471_10",0.9726807579059166
"11862_7",0.2044671830638739
"651_1",0.683191072227839
"3131_9",0.9986209773205449
"9912_1",0.0007949945574321884
"6231_2",0.11685945374207136
"5523_2",0.5109799873876222
"1817_1",0.16379692232904913
"8880_7",0.736320130251074
"6080_4",0.39297058774720917
"9940_1",0.8209542308720871
"3409_4",0.5767278962874991
"3713_4",0.4435167389265896
"3447_3",0.018300193816342486
"3460_8",0.9990498687450736
"9397_10",0.8872777136134187
"5528_8",0.6750798289475287
"7658_10",0.8897593673628802
"5893_10",0.9889364155694286
"1646_1",0.00018810787659247514
"9620_7",0.8303420515574609
"66_3",0.30461312046106875
"1691_10",0.21409225247797772
"4311_7",0.2918368931758667
"12091_1",0.1178197276795387
"5391_1",0.008470656264060461
"576_4",0.028946387747555424
"4734_9",0.4525287495133488
"6008_10",0.9942841542069427
"8527_7",0.891434843219881
"6048_10",0.8761108444903966
"5102_10",0.993145438746337
"6794_10",0.8583654625033182
"3473_3",0.04450288946518322
"2025_9",0.868458592726093
"9728_2",0.010999652406463587
"10704_10",0.464313738463272
"9094_4",0.8953693103557072
"7838_9",0.9892179103394511
"5779_1",0.014997733264291905
"5342_4",0.19593063621058057
"9291_10",0.995562546378844
"7028_2",0.5677679125735723
"1331_9",0.1696965535917639
"9913_8",0.8973159730809028
"10250_10",0.9356951255146577
"9227_8",0.20393693226287493
"6278_4",0.07746814395556749
"2302_1",0.08842771930159246
"7000_2",0.16446179171534248
"416_2",0.15272024967915157
"6846_1",0.01535624440285144
"3253_9",0.9771262872697868
"1712_1",0.03979870160485319
"9720_10",0.9471942200846549
"769_9",0.9897224283297006
"6635_10",0.5641436199026421
"1421_10",0.9679573621147265
"6803_1",0.1490880570681049
"4290_4",0.3965485363839432
"2465_7",0.40166895073967557
"70_8",0.9925596395348159
"5176_10",0.987681940137474
"305_2",0.007630765082706685
"11094_3",0.014997843426345775
"1109_10",0.8175777228721066
"95_3",0.3572465175597565
"2378_10",0.9820395996601713
"3270_3",0.035043778223740836
"6999_4",0.5431275046023833
"7594_8",0.2713344615453927
"9549_10",0.5907070131036719
"8263_4",0.14852262390373053
"10379_9",0.9850485147088102
"11187_1",0.05667640183175217
"2278_3",0.10673725746109122
"11180_4",0.43824416284829365
"745_10",0.979295798649814
"9794_4",0.16319288270437116
"6565_1",0.05806677425654891
"9608_8",0.8925287139054197
"12222_1",0.44084470517119695
"9330_9",0.689553734639891
"3611_9",0.9845169860124416
"1775_4",0.4143509089341792
"3635_1",0.3881437049135538
"3893_1",0.004731996554032437
"2802_1",0.003243165535155642
"2481_10",0.8097839116692885
"1540_3",0.15988901359095375
"2205_4",0.1535750800340232
"10970_7",0.9692681593145449
"8287_2",0.0725231120847451
"484_1",0.20259071280781052
"249_2",0.12342195528593057
"12073_10",0.9994304394856711
"1443_7",0.319966388485935
"4985_7",0.9890403758202158
"12247_1",0.08526741567347647
"3170_3",0.043877100360658665
"2900_10",0.7168379251604327
"1930_9",0.9150706627573839
"12309_10",0.9821989584502694
"10720_8",0.9671313870807055
"5260_4",0.15658537195932154
"5212_8",0.7257529434377712
"3872_10",0.6517914206303332
"9705_1",0.07626636837039917
"10367_8",0.9934705121748787
"10063_10",0.9225571153810244
"9682_1",0.03520714032427127
"7356_8",0.7482970481828625
"6045_7",0.910006228975835
"3181_10",0.9699815678840366
"7212_9",0.3752941313116277
"8801_9",0.9483101612474447
"2910_3",0.6873056173512437
"5031_7",0.9826314834394951
"1416_1",0.11714290051813639
"8903_10",0.8406869918670098
"10620_4",0.054373479460367004
"8957_1",0.08316350853313352
"3374_1",0.08329910400983671
"9196_1",0.09459407138124407
"5167_10",0.9671525669621686
"10900_1",0.08484205731997727
"5405_2",0.0047580229911203765
"1546_1",0.27977123743116583
"12331_4",0.10796812391677836
"4733_9",0.7965144328879203
"6682_10",0.9969128251208258
"1356_8",0.8346346608664296
"2301_2",0.044873836465149225
"11565_7",0.13836534358448999
"8731_7",0.7768018393281115
"1638_10",0.9453658867254723
"7280_3",0.0048510058084492045
"51_4",0.09092628045498398
"355_4",0.6578049609227129
"485_10",0.9887253375437363
"554_4",0.031099459004931825
"8059_3",0.057702821149341735
"3645_4",0.3827556172430954
"7332_7",0.950231976718523
"10877_2",0.01324201523629592
"10837_1",0.005557480511729849
"6273_10",0.654380099797516
"11773_2",0.14623925553203537
"744_1",0.3339579115118137
"9762_8",0.9759859073347021
"831_4",0.06651109920240089
"4450_3",0.04010843128642184
"5338_4",0.012022494982751644
"6741_2",0.12533412163311564
"5962_9",0.47730686755391544
"10363_3",0.03977823442031723
"9063_10",0.9865091631489232
"2739_1",0.15354521439746535
"5920_2",0.0015657382795495594
"5200_9",0.9592514445558818
"6498_10",0.9398186306399641
"591_1",0.024963566557411002
"8010_9",0.985624473660548
"369_8",0.9526394629368611
"9971_9",0.978687881966105
"11735_8",0.9440988742354065
"11278_10",0.30853782492766607
"1464_9",0.6738680157914481
"3787_8",0.9585937648346572
"10097_2",0.08840536538658483
"3728_8",0.998135995158546
"9996_2",0.18485696450199976
"8676_10",0.8001223965204654
"9718_4",0.19275563490354028
"9280_7",0.9935296586391065
"8343_4",0.23189956844012952
"3505_1",0.30982933730019263
"8863_10",0.9747965597990832
"5682_10",0.2567567494893785
"4704_2",0.13530769793837255
"11106_7",0.8027862607770382
"10541_2",0.36879305617350316
"6601_9",0.9973129257401915
"11387_10",0.9195754255938109
"8864_10",0.9435479330739462
"7139_4",0.40983384275838775
"10068_8",0.9157476673914757
"2572_1",0.0853714959312379
"3819_10",0.8660288417862207
"11954_1",0.0302639428723369
"2525_4",0.47608698548058487
"12440_7",0.9322590172080462
"1489_10",0.901277467886433
"12422_7",0.36730878104149334
"5463_10",0.12484130187438974
"5684_1",0.004377247195298392
"30_9",0.9753435516373166
"1255_8",0.9893591252172852
"3993_4",0.655615404522138
"10386_7",0.15144168580048695
"10111_10",0.9781859316706925
"2915_9",0.4102990662260876
"4621_1",0.022285324143894943
"3671_9",0.9743543149961784
"1069_4",0.08810824519955551
"2060_10",0.8055719157479041
"3788_2",0.07222154332506414
"3_7",0.8897401701201665
"7722_1",0.1510929647045673
"9601_1",0.007796959540474498
"3294_3",0.29107895129391215
"4361_1",0.003161859561967469
"6626_7",0.27219764496445675
"5799_10",0.9694805478767569
"332_10",0.9811098092185614
"4320_4",0.14848459663476998
"4545_9",0.6776747201667883
"6029_1",0.08590521370887304
"6329_1",0.012565135146251273
"5586_1",0.018384536210883238
"9401_1",0.141065075304384
"7087_10",0.7942488582054312
"5200_1",0.05809225022152183
"9707_7",0.6327559822950117
"5006_10",0.4418202469249344
"4702_4",0.3976674576020217
"11207_10",0.6180130089645658
"3593_1",0.12350728381315658
"3050_3",0.3944197431919534
"6036_7",0.4137189831386747
"2221_2",0.02332496047040541
"6895_1",0.0019133569879903971
"5678_10",0.4170317017989568
"8395_10",0.9881362142060159
"8193_1",0.015753632930687145
"11689_4",0.41983474647414015
"10207_10",0.768747079718316
"5028_4",0.003618306656932333
"26_3",0.4212738810828538
"11774_10",0.856809380770105
"59_3",0.00906961828504525
"7339_4",0.6119129097303416
"2141_7",0.7642328339757885
"10647_10",0.9854206555109021
"7703_8",0.8576513964726572
"5904_10",0.8819607933061481
"11952_7",0.9860112759905642
"6355_1",0.12248426749358172
"7465_1",0.012753922002025655
"1244_9",0.9659191508050113
"5129_9",0.8959707189292742
"4015_10",0.9959647322527075
"435_1",0.0206809697810287
"8974_3",0.05001334844480667
"2294_2",0.0024009251003795813
"5028_8",0.528762505867267
"3850_1",0.0018197790532075654
"3162_10",0.9922791248741508
"7690_10",0.27619063087937684
"10957_1",0.01538398746218114
"8809_10",0.6245167966586483
"8509_2",0.8111443764846981
"2314_1",0.02245566255526829
"2587_9",0.7635946571087168
"6823_8",0.9962392925813636
"9761_2",0.583372239920724
"2699_4",0.07943340595997496
"10291_3",0.015295734444405283
"3015_7",0.6273971717966621
"10059_10",0.6367548140460552
"8018_1",0.03993221268245078
"9487_1",0.02590756940860784
"12074_4",0.026694002916150022
"2051_1",0.02496717812868548
"3997_1",0.009495476436539356
"9323_2",0.041642368985837175
"10231_9",0.9524722149191114
"10129_2",0.01974371321188041
"1491_10",0.9751563696899701
"5601_10",0.7833065364431305
"6980_9",0.6413852306778808
"8952_1",0.010296000801023374
"12021_1",0.005351119805282457
"11719_1",0.09042854851478555
"4620_8",0.5245435908598486
"9819_4",0.9854864467973261
"1682_2",0.8980986741032362
"5635_4",0.46376680793809383
"4634_10",0.7977297461079924
"8725_8",0.9549761802192895
"9919_9",0.8833911869685227
"5839_9",0.18336590433000463
"10643_1",0.2508527153171417
"4447_9",0.2932525202281847
"7614_7",0.9471194131579544
"441_4",0.21247018763757303
"1713_1",0.002284711428230712
"507_7",0.7911867788385389
"6592_1",0.16352323285962608
"6378_9",0.9926344276937867
"10206_4",0.44720210947721434
"11627_8",0.9689625166493468
"11991_4",0.16211640250086856
"5759_3",0.022913208364589675
